2,0,1,0,0,-0.125,0,-0.125,2,0,1,0,0,-0.125,0,-0.125,2,0,1,0,0,-0.125,0,-0.125,0,0,0,0,0,0,0,0,0,0
2,0.371,0.629,0,-0.5484,0,0,0,2,0.371,0.629,0,-0.5484,0,0,0,2,0.371,0.629,0,-0.5484,0,0,0,0.11,0,1,0.11,0,1,0.11,0,1,7
1.6666666,0.03,0.815,0.155,0.7224,0,1,0,2,0.03,0.815,0.155,0.7224,0,1,0,2,0.03,0.815,0.155,0.7224,0,1,0,0.11,0,1,0.11,0,1,0.44,0,1,7
1.6666666,0.094,0.756,0.15,0.4303,-0.15,1,-0.15,2,0.094,0.756,0.15,0.4303,-0.15,1,-0.15,2,0.094,0.756,0.15,0.4303,-0.15,1,-0.15,0.5,0,1,0.5,0,1,1,1,1,7
1.3333334,0.152,0.79,0.058,-0.546,-0.01,0,-0.01,1.3333334,0.152,0.79,0.058,-0.546,-0.01,0,-0.01,1.3333334,0.152,0.79,0.058,-0.546,-0.01,0,-0.01,0.5,0,1,0.5,0,1,0.67,1,1,7
1.5,0,0.675,0.325,0.594,0.5,1,0.5,1.5,0,0.675,0.325,0.594,0.5,1,0.5,1.5,0,0.675,0.325,0.594,0.5,1,0.5,0.56,1,1,0.56,1,1,0.22,0,1,7
1.4,0.045,0.831,0.124,0.6923,0.198333333,0.6,0.198333333,2,0.045,0.831,0.124,0.6923,0.198333333,0.6,0.198333333,2,0.045,0.831,0.124,0.6923,0.198333333,0.6,0.198333333,0.62,1,1,0.75,1,1,0.33,0,1,7
2,0,0.872,0.128,0.7184,0.25,1,0.25,2,0,0.872,0.128,0.7184,0.25,1,0.25,2,0,0.872,0.128,0.7184,0.25,1,0.25,0.35,0,1,0.31,0,1,0.22,0,1,7
1,0.268,0.732,0,-0.296,0,0,0,2,0.268,0.732,0,-0.296,0,0,0,2,0.268,0.732,0,-0.296,0,0,0,0.21,0,1,0.21,0,1,0.11,0,1,7
1.5,0.136,0.853,0.011,-0.8938,-0.04375,-0.2,-0.04375,1.6,0.136,0.853,0.011,-0.8938,-0.04375,-0.2,-0.04375,1.6,0.136,0.853,0.011,-0.8938,-0.04375,-0.2,-0.04375,0.33,0,1,0.33,0,1,0.56,1,1,7
1.6,0.083,0.84,0.077,0.133,0.054166667,-0.2,0.054166667,1.3333334,0.083,0.84,0.077,0.133,0.054166667,-0.2,0.054166667,1.3333334,0.083,0.84,0.077,0.133,0.054166667,-0.2,0.054166667,0.66,1,1,0.55,1,1,0,0,0,6
2,0.136,0.864,0,-0.296,0,0,0,2,0.136,0.864,0,-0.296,0,0,0,2,0.136,0.864,0,-0.296,0,0,0,0.11,0,1,0.11,0,1,0.33,0,1,7
2,0.041,0.855,0.104,0.5267,-0.0275,1,-0.0275,2,0.041,0.855,0.104,0.5267,-0.0275,1,-0.0275,2,0.041,0.855,0.104,0.5267,-0.0275,1,-0.0275,0,0,0,0,0,0,0,0,0,0
1.5,0,1,0,0,-0.025,0,-0.025,1.5,0,1,0,0,-0.025,0,-0.025,1.5,0,1,0,0,-0.025,0,-0.025,0,0,0,0,0,0,0,0,0,0
1,0.324,0.676,0,-0.34,0.1,-1,0.1,1,0.324,0.676,0,-0.34,0.1,-1,0.1,1,0.324,0.676,0,-0.34,0.1,-1,0.1,0,0,0,0,0,0,0,0,0,0
1.4,0.086,0.813,0.101,-0.0243,0.275,-0.428571429,0.275,1.6,0.086,0.813,0.101,-0.0243,0.275,-0.428571429,0.275,1.6,0.086,0.813,0.101,-0.0243,0.275,-0.428571429,0.275,0.33,0,1,0.22,0,1,0.44,0,1,7
2.5,0.117,0.723,0.16,0.2342,0.316666667,0,0.316666667,2.5,0.117,0.723,0.16,0.2342,0.316666667,0,0.316666667,2.5,0.117,0.723,0.16,0.2342,0.316666667,0,0.316666667,0,0,0,0.11,0,1,0.11,0,1,3
1.3333334,0.129,0.871,0,-0.575,0.416666667,0,0.416666667,2,0.129,0.871,0,-0.575,0.416666667,0,0.416666667,2,0.129,0.871,0,-0.575,0.416666667,0,0.416666667,1,1,1,0.89,1,1,1,1,1,7
1.6428572,0.158,0.769,0.073,-0.9235,0.134469697,-0.833333333,0.134469697,1.8,0.158,0.769,0.073,-0.9235,0.134469697,-0.833333333,0.134469697,1.8,0.158,0.769,0.073,-0.9235,0.134469697,-0.833333333,0.134469697,0.79,1,1,0.79,1,1,0.56,1,1,7
1.5,0.088,0.879,0.033,-0.8418,0.131481481,-0.818181818,0.131481481,2,0.088,0.879,0.033,-0.8418,0.131481481,-0.818181818,0.131481481,2,0.088,0.879,0.033,-0.8418,0.131481481,-0.818181818,0.131481481,0.11,0,1,0.11,0,1,0.22,0,1,7
1,0,0.765,0.235,0.5574,0,1,0,2,0,0.765,0.235,0.5574,0,1,0,2,0,0.765,0.235,0.5574,0,1,0,0.16,0,1,0.05,0,1,0.11,0,1,7
1.8,0.056,0.823,0.121,0.5605,0.416666667,-1,0.416666667,2.5,0.056,0.823,0.121,0.5605,0.416666667,-1,0.416666667,2.5,0.056,0.823,0.121,0.5605,0.416666667,-1,0.416666667,0.11,0,1,0,0,0,0.22,0,1,5
1,0.101,0.8,0.099,-0.0337,0,-1,0,2,0.101,0.8,0.099,-0.0337,0,-1,0,2,0.101,0.8,0.099,-0.0337,0,-1,0,0,0,0,0,0,0,0,0,0,0
2,0.046,0.704,0.25,0.7003,0.1,-0.333333333,0.1,2,0.046,0.704,0.25,0.7003,0.1,-0.333333333,0.1,2,0.046,0.704,0.25,0.7003,0.1,-0.333333333,0.1,0,0,0,0,0,0,0,0,0,0
3,0.032,0.655,0.313,0.9118,0.225,0,0.225,3,0.032,0.655,0.313,0.9118,0.225,0,0.225,3,0.032,0.655,0.313,0.9118,0.225,0,0.225,0,0,0,0,0,0,0,0,0,0
1.3333334,0.046,0.881,0.072,0.0387,-0.25,0,-0.25,2,0.046,0.881,0.072,0.0387,-0.25,0,-0.25,2,0.046,0.881,0.072,0.0387,-0.25,0,-0.25,0,0,0,0,0,0,0.11,0,1,1
1.5,0.053,0.767,0.181,0.5432,0.375,1,0.375,2,0.053,0.767,0.181,0.5432,0.375,1,0.375,2,0.053,0.767,0.181,0.5432,0.375,1,0.375,0.11,0,1,0.11,0,1,0,0,0,6
1.6666666,0.109,0.891,0,-0.2411,-0.25,0,-0.25,2,0.109,0.891,0,-0.2411,-0.25,0,-0.25,2,0.109,0.891,0,-0.2411,-0.25,0,-0.25,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,-0.1,2,0,1,0,0,0,0,-0.1,2,0,1,0,0,0,0,-0.1,1,1,1,1,1,1,1,1,1,7
2.2,0.073,0.872,0.055,-0.4257,0.042857143,0,0.109821429,2.3333333,0.073,0.872,0.055,-0.4257,0.042857143,0,0.109821429,2.3333333,0.073,0.872,0.055,-0.4257,0.042857143,0,0.109821429,0.33,0,1,0.11,0,1,0.22,0,1,7
1.5,0.114,0.853,0.033,-0.748,-0.175833333,-0.333333333,-0.082083333,1.25,0.114,0.853,0.033,-0.748,-0.175833333,-0.333333333,-0.082083333,1.25,0.114,0.853,0.033,-0.748,-0.175833333,-0.333333333,-0.082083333,0,0,0,0,0,0,0,0,0,0
1.7777778,0.125,0.856,0.019,-0.9185,-0.164285714,-0.777777778,-0.164285714,1.5,0.125,0.856,0.019,-0.9185,-0.164285714,-0.777777778,-0.164285714,1.5,0.125,0.856,0.019,-0.9185,-0.164285714,-0.777777778,-0.164285714,0.22,0,1,0.22,0,1,0.33,0,1,7
2,0.24,0.543,0.217,-0.128,0,-0.333333333,0,2,0.24,0.543,0.217,-0.128,0,-0.333333333,0,2,0.24,0.543,0.217,-0.128,0,-0.333333333,0,0.33,0,1,0.44,0,1,0.33,0,1,7
1.3333334,0.162,0.813,0.025,-0.8242,-0.166666667,-1,-0.166666667,2,0.162,0.813,0.025,-0.8242,-0.166666667,-1,-0.166666667,2,0.162,0.813,0.025,-0.8242,-0.166666667,-1,-0.166666667,0.5,0,1,0.5,0,1,0.67,1,1,7
2,0.038,0.83,0.133,0.6219,0.011111111,0.333333333,0.011111111,2,0.038,0.83,0.133,0.6219,0.011111111,0.333333333,0.011111111,2,0.038,0.83,0.133,0.6219,0.011111111,0.333333333,0.011111111,0.12,0,1,0,0,0,0.78,1,1,5
1.6666666,0.145,0.855,0,-0.436,0.5,0,0.5,2.5,0.145,0.855,0,-0.436,0.5,0,0.5,2.5,0.145,0.855,0,-0.436,0.5,0,0.5,0,0,0,0,0,0,0.11,0,1,1
2,0,0.588,0.412,0.7184,0.416666667,1,0.416666667,2,0,0.588,0.412,0.7184,0.416666667,1,0.416666667,2,0,0.588,0.412,0.7184,0.416666667,1,0.416666667,0,0,0,0.04,0,1,0,0,0,2
1,0.078,0.849,0.073,-0.0314,0.05,1,-0.025,1,0.078,0.849,0.073,-0.0314,0.05,1,-0.025,1,0.078,0.849,0.073,-0.0314,0.05,1,-0.025,0,0,0,0,0,0,0.11,0,1,1
2,0.077,0.89,0.033,-0.4767,0.066666667,-1,0.066666667,2,0.077,0.89,0.033,-0.4767,0.066666667,-1,0.066666667,2,0.077,0.89,0.033,-0.4767,0.066666667,-1,0.066666667,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6666666,0.14,0.792,0.068,-0.4404,-0.257142857,0.333333333,-0.257142857,1.6666666,0.14,0.792,0.068,-0.4404,-0.257142857,0.333333333,-0.257142857,1.6666666,0.14,0.792,0.068,-0.4404,-0.257142857,0.333333333,-0.257142857,0.56,1,1,0.44,0,1,0.44,0,1,7
1.6666666,0,1,0,0,0,-0.333333333,0,1.6666666,0,1,0,0,0,-0.333333333,0,1.6666666,0,1,0,0,0,-0.333333333,0,0.56,1,1,0.56,1,1,0.22,0,1,7
2,0.179,0.737,0.084,-0.4007,0.05,-1,0.05,2,0.179,0.737,0.084,-0.4007,0.05,-1,0.05,2,0.179,0.737,0.084,-0.4007,0.05,-1,0.05,0.11,0,1,0.11,0,1,0,0,0,6
1.5,0,1,0,0,-0.3,0,-0.3,2,0,1,0,0,-0.3,0,-0.3,2,0,1,0,0,-0.3,0,-0.3,0.3,0,1,0.26,0,1,0.11,0,1,7
1.25,0.136,0.864,0,-0.8321,0,-0.333333333,0,1.3333334,0.136,0.864,0,-0.8321,0,-0.333333333,0,1.3333334,0.136,0.864,0,-0.8321,0,-0.333333333,0,0.22,0,1,0.33,0,1,0.22,0,1,7
1.3333334,0.223,0.777,0,-0.9176,0,-1,0,2,0.223,0.777,0,-0.9176,0,-1,0,2,0.223,0.777,0,-0.9176,0,-1,0,0.57,1,1,0.57,1,1,0,0,0,6
1,0.098,0.902,0,-0.6369,-0.216666667,0,-0.216666667,1,0.098,0.902,0,-0.6369,-0.216666667,0,-0.216666667,1,0.098,0.902,0,-0.6369,-0.216666667,0,-0.216666667,0.11,0,1,0.11,0,1,0.12,0,1,7
2.5,0.254,0.636,0.11,-0.3382,-0.5,-0.333333333,-0.5,2.5,0.254,0.636,0.11,-0.3382,-0.5,-0.333333333,-0.5,2.5,0.254,0.636,0.11,-0.3382,-0.5,-0.333333333,-0.5,0.18,0,1,0.07,0,1,0.11,0,1,7
1.1428572,0.197,0.786,0.017,-0.9555,-0.25,-1,-0.25,2,0.197,0.786,0.017,-0.9555,-0.25,-1,-0.25,2,0.197,0.786,0.017,-0.9555,-0.25,-1,-0.25,0.11,0,1,0,0,0,0.11,0,1,5
3,0,1,0,0,0.2,1,0.2,3,0,1,0,0,0.2,1,0.2,3,0,1,0,0,0.2,1,0.2,0,0,0,0,0,0,0,0,0,0
2,0.049,0.739,0.212,0.765,0,-1,0,2,0.049,0.739,0.212,0.765,0,-1,0,2,0.049,0.739,0.212,0.765,0,-1,0,0,0,0,0.03,0,1,0,0,0,2
2,0.088,0.792,0.121,0.2023,0.25,1,0.25,2,0.088,0.792,0.121,0.2023,0.25,1,0.25,2,0.088,0.792,0.121,0.2023,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0
1.6666666,0.196,0.744,0.06,-0.9357,-0.200255102,-0.6,-0.200255102,1.5,0.196,0.744,0.06,-0.9357,-0.200255102,-0.6,-0.200255102,1.5,0.196,0.744,0.06,-0.9357,-0.200255102,-0.6,-0.200255102,0.78,1,1,0.78,1,1,0.56,1,1,7
2,0.117,0.869,0.014,-0.9301,-0.04890873,-0.555555556,-0.04890873,1,0.117,0.869,0.014,-0.9301,-0.04890873,-0.555555556,-0.04890873,1,0.117,0.869,0.014,-0.9301,-0.04890873,-0.555555556,-0.04890873,0.33,0,1,0.22,0,1,0.56,1,1,7
2,0.315,0.685,0,-0.3182,0,-1,0,2,0.315,0.685,0,-0.3182,0,-1,0,2,0.315,0.685,0,-0.3182,0,-1,0,0.44,0,1,0.33,0,1,0.44,0,1,7
1.4,0.142,0.803,0.055,-0.5871,0,0,0,1.4,0.142,0.803,0.055,-0.5871,0,0,0,1.4,0.142,0.803,0.055,-0.5871,0,0,0,0.56,1,1,0.48,0,1,0.33,0,1,7
2.3333333,0,0.811,0.189,0.4215,0.6,0,0.6,2.3333333,0,0.811,0.189,0.4215,0.6,0,0.6,2.3333333,0,0.811,0.189,0.4215,0.6,0,0.6,0.12,0,1,0,0,0,0,0,0,4
2,0.068,0.82,0.112,0.2263,-0.06,0,-0.06,2,0.068,0.82,0.112,0.2263,-0.06,0,-0.06,2,0.068,0.82,0.112,0.2263,-0.06,0,-0.06,0,0,0,0,0,0,0,0,0,0
2,0.079,0.809,0.113,0.4118,-0.053968254,0,-0.053968254,2,0.079,0.809,0.113,0.4118,-0.053968254,0,-0.053968254,2,0.079,0.809,0.113,0.4118,-0.053968254,0,-0.053968254,0,0,0,0,0,0,0,0,0,0
1.5,0.07,0.77,0.16,0.9201,0.209491979,0.090909091,0.209491979,1.5,0.07,0.77,0.16,0.9201,0.209491979,0.090909091,0.209491979,1.5,0.07,0.77,0.16,0.9201,0.209491979,0.090909091,0.209491979,0,0,0,0,0,0,0.11,0,1,1
1.2,0.215,0.762,0.023,-0.9669,-0.18125,-0.4,-0.18125,1,0.215,0.762,0.023,-0.9669,-0.18125,-0.4,-0.18125,1,0.215,0.762,0.023,-0.9669,-0.18125,-0.4,-0.18125,0.62,1,1,0.62,1,1,0.67,1,1,7
2.3333333,0,0.89,0.11,0.5927,0.070833333,1,0.070833333,1,0,0.89,0.11,0.5927,0.070833333,1,0.070833333,1,0,0.89,0.11,0.5927,0.070833333,1,0.070833333,0.25,0,1,0.25,0,1,0.11,0,1,7
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.179,0.821,0,-0.2924,0.136363636,0,0.136363636,1,0.179,0.821,0,-0.2924,0.136363636,0,0.136363636,1,0.179,0.821,0,-0.2924,0.136363636,0,0.136363636,0,0,0,0,0,0,0,0,0,0
1,0.189,0.706,0.105,-0.8104,0.197685185,-0.428571429,0.197685185,1,0.189,0.706,0.105,-0.8104,0.197685185,-0.428571429,0.197685185,1,0.189,0.706,0.105,-0.8104,0.197685185,-0.428571429,0.197685185,0.89,1,1,0.78,1,1,0.67,1,1,7
1,0.236,0.591,0.172,0.0341,-0.125,-1,-0.125,1,0.236,0.591,0.172,0.0341,-0.125,-1,-0.125,1,0.236,0.591,0.172,0.0341,-0.125,-1,-0.125,0.33,0,1,0.22,0,1,0.44,0,1,7
2,0,0.746,0.254,0.8718,0.1925,1,0.1325,2,0,0.746,0.254,0.8718,0.1925,1,0.1325,2,0,0.746,0.254,0.8718,0.1925,1,0.1325,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.11,0,1,0,0,0,2
1.5,0.085,0.871,0.044,-0.34,-0.05,-0.333333333,-0.05,2,0.085,0.871,0.044,-0.34,-0.05,-0.333333333,-0.05,2,0.085,0.871,0.044,-0.34,-0.05,-0.333333333,-0.05,0.33,0,1,0.33,0,1,0,0,0,6
2,0,1,0,0,0.25,1,0.25,2,0,1,0,0,0.25,1,0.25,2,0,1,0,0,0.25,1,0.25,0.11,0,1,0.11,0,1,0,0,0,6
1.3333334,0.084,0.916,0,-0.4767,-0.166666667,-1,-0.166666667,1.5,0.084,0.916,0,-0.4767,-0.166666667,-1,-0.166666667,1.5,0.084,0.916,0,-0.4767,-0.166666667,-1,-0.166666667,0,0,0,0,0,0,0,0,0,0
2,0.062,0.907,0.03,-0.4939,0.0125,-0.6,0.0125,2.142857,0.062,0.907,0.03,-0.4939,0.0125,-0.6,0.0125,2.142857,0.062,0.907,0.03,-0.4939,0.0125,-0.6,0.0125,0.11,0,1,0.11,0,1,0,0,0,6
2.5,0.134,0.599,0.267,0.4954,0.083333333,1,0.083333333,2.5,0.134,0.599,0.267,0.4954,0.083333333,1,0.083333333,2.5,0.134,0.599,0.267,0.4954,0.083333333,1,0.083333333,0.12,0,1,0.12,0,1,0.33,0,1,7
2,0.153,0.847,0,-0.4404,0,-1,0,2,0.153,0.847,0,-0.4404,0,-1,0,2,0.153,0.847,0,-0.4404,0,-1,0,0,0,0,0,0,0,0,0,0,0
1.1666666,0.041,0.912,0.047,0.2516,0.000154321,-0.2,0.000154321,2,0.041,0.912,0.047,0.2516,0.000154321,-0.2,0.000154321,2,0.041,0.912,0.047,0.2516,0.000154321,-0.2,0.000154321,0.22,0,1,0.11,0,1,0,0,0,6
2.25,0.07,0.93,0,-0.4939,0,0,0,2.3333333,0.07,0.93,0,-0.4939,0,0,0,2.3333333,0.07,0.93,0,-0.4939,0,0,0,0,0,0,0,0,0,0.11,0,1,1
1.75,0.177,0.549,0.274,0.6224,0,0.333333333,0,2,0.177,0.549,0.274,0.6224,0,0.333333333,0,2,0.177,0.549,0.274,0.6224,0,0.333333333,0,0,0,0,0,0,0,0.11,0,1,1
1.6666666,0.124,0.767,0.109,0.1016,0.183939394,0.333333333,0.183939394,1,0.124,0.767,0.109,0.1016,0.183939394,0.333333333,0.183939394,1,0.124,0.767,0.109,0.1016,0.183939394,0.333333333,0.183939394,0,0,0,0,0,0,0,0,0,0
1.6666666,0,0.9,0.1,0.4404,0.066666667,0,0.066666667,2,0,0.9,0.1,0.4404,0.066666667,0,0.066666667,2,0,0.9,0.1,0.4404,0.066666667,0,0.066666667,0,0,0,0,0,0,0,0,0,0
2,0.173,0.656,0.17,-0.0183,-0.370833333,-0.333333333,-0.070833333,2,0.173,0.656,0.17,-0.0183,-0.370833333,-0.333333333,-0.070833333,2,0.173,0.656,0.17,-0.0183,-0.370833333,-0.333333333,-0.070833333,1,1,1,0.93,1,1,0.78,1,1,7
2.375,0.049,0.705,0.246,0.9627,0.456785714,0.333333333,0.456785714,2,0.049,0.705,0.246,0.9627,0.456785714,0.333333333,0.456785714,2,0.049,0.705,0.246,0.9627,0.456785714,0.333333333,0.456785714,0.11,0,1,0,0,0,0,0,0,4
1.5,0.177,0.675,0.148,-0.1406,-0.488888889,-1,-0.488888889,2,0.177,0.675,0.148,-0.1406,-0.488888889,-1,-0.488888889,2,0.177,0.675,0.148,-0.1406,-0.488888889,-1,-0.488888889,1,1,1,1,1,1,0.89,1,1,7
2.5,0.236,0.543,0.22,-0.128,0.8,0,0.8,2.5,0.236,0.543,0.22,-0.128,0.8,0,0.8,2.5,0.236,0.543,0.22,-0.128,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0
1.6666666,0,1,0,0,0,0,0,1.6666666,0,1,0,0,0,0,0,1.6666666,0,1,0,0,0,0,0,0.29,0,1,0.29,0,1,0.44,0,1,7
2,0,0.803,0.197,0.7644,0.185,1,0.185,2,0,0.803,0.197,0.7644,0.185,1,0.185,2,0,0.803,0.197,0.7644,0.185,1,0.185,0,0,0,0,0,0,0,0,0,0
1.8333334,0.036,0.804,0.161,0.9201,0.426666667,0,0.426666667,1.6666666,0.036,0.804,0.161,0.9201,0.426666667,0,0.426666667,1.6666666,0.036,0.804,0.161,0.9201,0.426666667,0,0.426666667,0,0,0,0,0,0,0,0,0,0
1.6666666,0,0.753,0.247,0.7096,0.333333333,1,0.333333333,2,0,0.753,0.247,0.7096,0.333333333,1,0.333333333,2,0,0.753,0.247,0.7096,0.333333333,1,0.333333333,0,0,0,0,0,0,0,0,0,0
1,0.131,0.869,0,-0.204,-0.166666667,-1,-0.166666667,1,0.131,0.869,0,-0.204,-0.166666667,-1,-0.166666667,1,0.131,0.869,0,-0.204,-0.166666667,-1,-0.166666667,0.12,0,1,0.12,0,1,0,0,0,6
1.5,0,1,0,0,0,1,0,1.5,0,1,0,0,0,1,0,1.5,0,1,0,0,0,1,0,0.12,0,1,0.12,0,1,0,0,0,6
2,0.186,0.814,0,-0.1531,0,-1,0,2,0.186,0.814,0,-0.1531,0,-1,0,2,0.186,0.814,0,-0.1531,0,-1,0,1,1,1,1,1,1,0.89,1,1,7
1.5,0.055,0.945,0,-0.2732,0,-1,0,1.5,0.055,0.945,0,-0.2732,0,-1,0,1.5,0.055,0.945,0,-0.2732,0,-1,0,0,0,0,0,0,0,0,0,0,0
1.6666666,0.103,0.748,0.15,0.25,-0.2,0,-0.2,1.6666666,0.103,0.748,0.15,0.25,-0.2,0,-0.2,1.6666666,0.103,0.748,0.15,0.25,-0.2,0,-0.2,0,0,0,0,0,0,0,0,0,0
2,0.069,0.931,0,-0.4767,-0.111111111,-1,-0.111111111,1.5,0.069,0.931,0,-0.4767,-0.111111111,-1,-0.111111111,1.5,0.069,0.931,0,-0.4767,-0.111111111,-1,-0.111111111,0.22,0,1,0.11,0,1,0.11,0,1,7
1.9166666,0.161,0.671,0.167,-0.3024,0.32,0.466666667,0.32,1.6666666,0.161,0.671,0.167,-0.3024,0.32,0.466666667,0.32,1.6666666,0.161,0.671,0.167,-0.3024,0.32,0.466666667,0.32,0.25,0,1,0.25,0,1,0.56,1,1,7
1.5,0.19,0.81,0,-0.9274,-0.252380952,-0.714285714,-0.252380952,1.6666666,0.19,0.81,0,-0.9274,-0.252380952,-0.714285714,-0.252380952,1.6666666,0.19,0.81,0,-0.9274,-0.252380952,-0.714285714,-0.252380952,0.89,1,1,0.89,1,1,1,1,1,7
1.6666666,0,1,0,0,0,0,0,1.6666666,0,1,0,0,0,0,0,1.6666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8333334,0.094,0.906,0,-0.8126,0.111904762,0.2,0.111904762,1,0.094,0.906,0,-0.8126,0.111904762,0.2,0.111904762,1,0.094,0.906,0,-0.8126,0.111904762,0.2,0.111904762,0.38,0,1,0.38,0,1,0.56,1,1,7
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0,1,0,0,0.1,0,0.1,2,0,1,0,0,0.1,0,0.1,2,0,1,0,0,0.1,0,0.1,0.56,1,1,0.44,0,1,0.33,0,1,7
1,0.084,0.916,0,-0.2755,0,1,0,2,0.084,0.916,0,-0.2755,0,1,0,2,0.084,0.916,0,-0.2755,0,1,0,0.56,1,1,0.56,1,1,0.67,1,1,7
1,0.123,0.689,0.187,0.498,-0.75,-0.2,-0.75,1,0.123,0.689,0.187,0.498,-0.75,-0.2,-0.75,1,0.123,0.689,0.187,0.498,-0.75,-0.2,-0.75,0.22,0,1,0.22,0,1,0.89,1,1,7
1.3333334,0.135,0.819,0.047,-0.5787,-0.425,0,-0.425,1.5,0.135,0.819,0.047,-0.5787,-0.425,0,-0.425,1.5,0.135,0.819,0.047,-0.5787,-0.425,0,-0.425,0.33,0,1,0.44,0,1,0.56,1,1,7
1.6,0.177,0.722,0.101,-0.7345,-0.533333333,0,-0.533333333,1.6,0.177,0.722,0.101,-0.7345,-0.533333333,0,-0.533333333,1.6,0.177,0.722,0.101,-0.7345,-0.533333333,0,-0.533333333,0.78,1,1,0.67,1,1,1,1,1,7
1.25,0.332,0.58,0.087,-0.7106,-0.29375,-1,-0.29375,2,0.332,0.58,0.087,-0.7106,-0.29375,-1,-0.29375,2,0.332,0.58,0.087,-0.7106,-0.29375,-1,-0.29375,0.44,0,1,0.22,0,1,0.33,0,1,7
1.75,0.106,0.894,0,-0.6682,-0.566666667,-1,-0.566666667,1.5,0.106,0.894,0,-0.6682,-0.566666667,-1,-0.566666667,1.5,0.106,0.894,0,-0.6682,-0.566666667,-1,-0.566666667,0.11,0,1,0.11,0,1,0.11,0,1,7
1,0.165,0.835,0,-0.3724,0,1,0,2,0.165,0.835,0,-0.3724,0,1,0,2,0.165,0.835,0,-0.3724,0,1,0,0.5,0,1,0.25,0,1,0.11,0,1,7
2.3333333,0.134,0.793,0.073,-0.3549,0.1,0,0.1,3,0.134,0.793,0.073,-0.3549,0.1,0,0.1,3,0.134,0.793,0.073,-0.3549,0.1,0,0.1,0,0,0,0,0,0,0.33,0,1,1
2,0,0.768,0.232,0.5904,0,0,0,2,0,0.768,0.232,0.5904,0,0,0,2,0,0.768,0.232,0.5904,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8333334,0.027,0.957,0.016,-0.2263,0.30952381,1,0.30952381,2.5,0.027,0.957,0.016,-0.2263,0.30952381,1,0.30952381,2.5,0.027,0.957,0.016,-0.2263,0.30952381,1,0.30952381,0,0,0,0,0,0,0,0,0,0
1.8,0.202,0.798,0,-0.8779,-0.1375,-1,-0.1375,2,0.202,0.798,0,-0.8779,-0.1375,-1,-0.1375,2,0.202,0.798,0,-0.8779,-0.1375,-1,-0.1375,0.88,1,1,0.75,1,1,0.33,0,1,7
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6666666,0.23,0.77,0,-0.4391,-0.216666667,0,-0.216666667,2,0.23,0.77,0,-0.4391,-0.216666667,0,-0.216666667,2,0.23,0.77,0,-0.4391,-0.216666667,0,-0.216666667,0,0,0,0,0,0,0.11,0,1,1
1.5,0.09,0.851,0.059,-0.3471,-0.148809524,-0.6,-0.148809524,2,0.09,0.851,0.059,-0.3471,-0.148809524,-0.6,-0.148809524,2,0.09,0.851,0.059,-0.3471,-0.148809524,-0.6,-0.148809524,0.11,0,1,0,0,0,0.11,0,1,5
2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25,0.058,0.852,0.09,0.4019,0.230740741,0.2,0.230740741,2,0.058,0.852,0.09,0.4019,0.230740741,0.2,0.230740741,2,0.058,0.852,0.09,0.4019,0.230740741,0.2,0.230740741,0,0,0,0,0,0,0,0,0,0
1.5,0,1,0,0,0,0,0,1.5,0,1,0,0,0,0,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25,0.062,0.812,0.126,0.6597,0.24375,0.5,0.24375,2.3333333,0.062,0.812,0.126,0.6597,0.24375,0.5,0.24375,2.3333333,0.062,0.812,0.126,0.6597,0.24375,0.5,0.24375,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0.5,0,0.5,2,0,1,0,0,0.5,0,0.5,2,0,1,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0
1.6666666,0.257,0.64,0.104,-0.9642,-0.333333333,-0.5,-0.333333333,1,0.257,0.64,0.104,-0.9642,-0.333333333,-0.5,-0.333333333,1,0.257,0.64,0.104,-0.9642,-0.333333333,-0.5,-0.333333333,0.33,0,1,0.33,0,1,0,0,0,6
1.5,0,1,0,0,0.25,0,0.25,1,0,1,0,0,0.25,0,0.25,1,0,1,0,0,0.25,0,0.25,0.67,1,1,0.61,1,1,0.33,0,1,7
